tweet-sno-892	Q0	vclaim-sno-naked-athena-portland-protest	3	2.58730069	rank_svm
tweet-sno-892	Q0	vclaim-sno-charlotte-protesters-out-of-state-criminals	4	2.5837076	rank_svm
tweet-sno-892	Q0	vclaim-sno-portland-protesters-burn-bibles	5	2.56585491	rank_svm
tweet-sno-892	Q0	vclaim-sno-trump-protesters-cans-of-soup	6	1.51069549	rank_svm
tweet-sno-892	Q0	vclaim-sno-charlottesville-killer-radical-leftist	7	1.39515449	rank_svm
tweet-sno-892	Q0	vclaim-sno-millions-of-muslims-marched-against-the-islamic-state	8	1.26933266	rank_svm
tweet-sno-892	Q0	vclaim-sno-counter-demonstrators-permits-charlottesville	9	1.11818866	rank_svm
tweet-sno-892	Q0	vclaim-sno-trump-rally-arrested-tweet	10	1.10471748	rank_svm
tweet-sno-892	Q0	vclaim-sno-were-students-arrested-during-gun-protest	11	1.05300016	rank_svm
tweet-sno-892	Q0	vclaim-sno-antifa-protestor-punch-m80	12	0.98245482	rank_svm
tweet-sno-892	Q0	vclaim-sno-maga-trump-million-march	13	0.96468417	rank_svm
tweet-sno-892	Q0	vclaim-sno-capitol-riots-private-party	14	0.9566929	rank_svm
tweet-sno-892	Q0	vclaim-sno-bikers-trump-praying-walter-reed	15	0.87018036	rank_svm
tweet-sno-892	Q0	vclaim-sno-paid-protesters-donald-trumps-inauguration	16	0.86537092	rank_svm
tweet-sno-892	Q0	vclaim-sno-biden-pardon-blm-protesters	17	0.71877591	rank_svm
tweet-sno-892	Q0	vclaim-sno-jake-angeli-viking-capitol-blm	18	0.61131847	rank_svm
tweet-sno-892	Q0	vclaim-sno-cnn-antifa-capitol-riot	19	0.41171544	rank_svm
tweet-sno-892	Q0	vclaim-sno-sandberg-facebook-capitol-riot	20	0.23316185	rank_svm
tweet-sno-893	Q0	vclaim-sno-most-trump-protesters-didnt-vote	1	2.97937202	rank_svm
tweet-sno-893	Q0	vclaim-sno-omar-minnesota-register-vote	2	1.3587734	rank_svm
tweet-sno-893	Q0	vclaim-sno-changing-early-votes	3	1.30570612	rank_svm
tweet-sno-893	Q0	vclaim-sno-ronald-reagan-keep-voting-democrat	4	1.11655385	rank_svm
tweet-sno-893	Q0	vclaim-sno-absentee-ballots-undeliverable	5	1.00967426	rank_svm
tweet-sno-893	Q0	vclaim-sno-vote-after-polls-closed-2020	6	0.76201478	rank_svm
tweet-sno-893	Q0	vclaim-sno-bus-crash-super-tuesday	7	0.74252876	rank_svm
tweet-sno-893	Q0	vclaim-sno-dead-person-voting-pennsylvania	8	0.64430041	rank_svm
tweet-sno-893	Q0	vclaim-sno-democrats-elected-four-people	9	0.57081232	rank_svm
tweet-sno-893	Q0	vclaim-sno-parasites-rights-abortion-sign	10	0.46292278	rank_svm
tweet-sno-893	Q0	vclaim-sno-democrats-masks-barrett-hearing	11	0.37225916	rank_svm
tweet-sno-893	Q0	vclaim-sno-trump-care-how-sick-coronavirus	12	0.31507279	rank_svm
tweet-sno-893	Q0	vclaim-sno-im-sorry-im-late-blm-sign	13	0.27893427	rank_svm
tweet-sno-893	Q0	vclaim-sno-wrong-side	14	0.23382277	rank_svm
tweet-sno-893	Q0	vclaim-sno-mail-in-ballots-missing	15	0.21646968	rank_svm
tweet-sno-893	Q0	vclaim-sno-trump-vote-twice-north-carolina	16	0.20431761	rank_svm
tweet-sno-893	Q0	vclaim-sno-trump-not-a-fan-of-vietnam-war	17	0.19414936	rank_svm
tweet-sno-893	Q0	vclaim-sno-tomi-lahren-biden-supporters-loot	18	0.18447464	rank_svm
tweet-sno-893	Q0	vclaim-sno-ocasio-cortez-forget-vote-bill	19	0.17005109	rank_svm
tweet-sno-893	Q0	vclaim-sno-tulsi-gabbard-impeachment-vote	20	0.14912487	rank_svm
tweet-sno-894	Q0	vclaim-sno-most-trump-protesters-didnt-vote	1	2.73521129	rank_svm
tweet-sno-894	Q0	vclaim-sno-millions-of-muslims-marched-against-the-islamic-state	2	2.10726779	rank_svm
tweet-sno-894	Q0	vclaim-sno-audit-the-vote	3	1.3319083	rank_svm
tweet-sno-894	Q0	vclaim-sno-chelsea-clinton-marijuana	4	1.213482	rank_svm
tweet-sno-894	Q0	vclaim-sno-changing-early-votes	5	1.17795745	rank_svm
tweet-sno-894	Q0	vclaim-sno-maryland-refusing-electoral-college	6	1.12539399	rank_svm
tweet-sno-894	Q0	vclaim-sno-young-black-leadership-summit-media	7	1.05114616	rank_svm
tweet-sno-894	Q0	vclaim-sno-hillary-clinton-800000-votes-non-citizens	8	0.92394907	rank_svm
tweet-sno-894	Q0	vclaim-sno-elijah-cummings-said-democrats-gave-black-people-the-right-to-vote	9	0.77409593	rank_svm
tweet-sno-894	Q0	vclaim-sno-muslims-chanting-on-video	10	0.76687998	rank_svm
tweet-sno-894	Q0	vclaim-sno-aclu-police-remove-body-cams-inauguration-protests	11	0.73994191	rank_svm
tweet-sno-894	Q0	vclaim-sno-25-million-fraud-votes-for-clinton	12	0.68936437	rank_svm
tweet-sno-894	Q0	vclaim-sno-wisconsin-more-votes-than-voters	13	0.68739591	rank_svm
tweet-sno-894	Q0	vclaim-sno-mark-twain-voting-quote	14	0.63993511	rank_svm
tweet-sno-894	Q0	vclaim-sno-donald-trump-shirts-trmup	15	0.57838077	rank_svm
tweet-sno-894	Q0	vclaim-sno-mark-cuban-millennials-quote	16	0.4847384	rank_svm
tweet-sno-894	Q0	vclaim-sno-london-donald-trump-sadiq-khan-london-mayor	17	0.21703777	rank_svm
tweet-sno-894	Q0	vclaim-sno-ocasio-cortez-forget-vote-bill	18	0.18908743	rank_svm
tweet-sno-894	Q0	vclaim-sno-andrew-pollack-parkland-trump	19	0.15107838	rank_svm
tweet-sno-894	Q0	vclaim-sno-stalin-vote-count-quote	20	0.13858464	rank_svm
tweet-sno-895	Q0	vclaim-sno-most-trump-protesters-didnt-vote	1	4.13973557	rank_svm
tweet-sno-895	Q0	vclaim-sno-wisconsin-more-votes-than-voters	2	2.82046914	rank_svm
tweet-sno-895	Q0	vclaim-sno-ex-presidents-warn-against-trump	3	2.39599607	rank_svm
tweet-sno-895	Q0	vclaim-sno-trumps-cousins-obituary	4	1.9039603	rank_svm
tweet-sno-895	Q0	vclaim-sno-trump-vote-twice-north-carolina	5	1.79933058	rank_svm
tweet-sno-895	Q0	vclaim-sno-trump-retweets-photo-of-black-supporters	6	1.78317867	rank_svm
tweet-sno-895	Q0	vclaim-sno-dhs-12m-trump-votes	7	1.75759549	rank_svm
tweet-sno-895	Q0	vclaim-sno-cascade-mall-shooter-voted	8	1.49004427	rank_svm
tweet-sno-895	Q0	vclaim-sno-trump-rally-arrested-tweet	9	1.43409157	rank_svm
tweet-sno-895	Q0	vclaim-sno-loser-lawn-trump-golf-course	10	1.39920787	rank_svm
tweet-sno-895	Q0	vclaim-sno-trump-more-popular-than-fried-chicken	11	1.30162692	rank_svm
tweet-sno-895	Q0	vclaim-sno-erie-pennsylvania-trump-ballots	12	1.28767181	rank_svm
tweet-sno-895	Q0	vclaim-sno-trump-recount-battleground-states	13	1.20746503	rank_svm
tweet-sno-895	Q0	vclaim-sno-20000-dead-voters-in-pennsylvania	14	1.17694458	rank_svm
tweet-sno-895	Q0	vclaim-sno-trump-not-a-fan-of-vietnam-war	15	1.02844191	rank_svm
tweet-sno-895	Q0	vclaim-sno-uncounted-california-ballots	16	1.00200453	rank_svm
tweet-sno-895	Q0	vclaim-sno-photograph-trump-accuser	17	0.86584212	rank_svm
tweet-sno-895	Q0	vclaim-sno-trumps-mom-call-him-idiot	18	0.66492882	rank_svm
tweet-sno-895	Q0	vclaim-sno-video-trump-supporters	19	0.6333196	rank_svm
tweet-sno-895	Q0	vclaim-sno-bikers-for-trump-tattoos	20	0.60012971	rank_svm
tweet-sno-896	Q0	vclaim-sno-new-york-police-takes-rutgers-professor-for-psychological-evaluation-over-political-tweet	1	3.78119519	rank_svm
tweet-sno-896	Q0	vclaim-sno-babies-climate-change-aoc	2	2.1579621	rank_svm
tweet-sno-896	Q0	vclaim-sno-londons-mayor-threatens-trump	3	1.78081796	rank_svm
tweet-sno-896	Q0	vclaim-sno-clinton-trump-deplorables-america	4	1.72398731	rank_svm
tweet-sno-896	Q0	vclaim-sno-emory-students-trump-graffiti	5	1.5118586	rank_svm
tweet-sno-896	Q0	vclaim-sno-ripon-college-9-11-memorial	6	1.24656789	rank_svm
tweet-sno-896	Q0	vclaim-sno-trump-to-deport-lin-manuel-miranda	7	1.01799349	rank_svm
tweet-sno-896	Q0	vclaim-sno-harris-defund-police-tweet	8	0.93185054	rank_svm
tweet-sno-896	Q0	vclaim-sno-twitter-warning-trumps-tweet	9	0.84762428	rank_svm
tweet-sno-896	Q0	vclaim-sno-deray-mckesson-tweet-chicago	10	0.66177698	rank_svm
tweet-sno-896	Q0	vclaim-sno-oxford-letter-to-students	11	0.46642935	rank_svm
tweet-sno-896	Q0	vclaim-sno-open-letter-to-donald-trump-from-wharton-university	12	0.4620059	rank_svm
tweet-sno-896	Q0	vclaim-sno-james-harrison-tweet-threat	13	0.45819671	rank_svm
tweet-sno-896	Q0	vclaim-sno-trump-tweet-harris	14	0.260283	rank_svm
tweet-sno-896	Q0	vclaim-sno-black-lives-matter-hoax	15	0.18490587	rank_svm
tweet-sno-896	Q0	vclaim-sno-joy-behar-trump-tower-fire	16	0.1734268	rank_svm
tweet-sno-896	Q0	vclaim-sno-trump-commencement-speech-wall	17	0.15086368	rank_svm
tweet-sno-896	Q0	vclaim-sno-facebook-declaration-of-independence-hate-speech	18	0.14507012	rank_svm
tweet-sno-896	Q0	vclaim-sno-muslim-student-protest-trump	19	0.12846375	rank_svm
tweet-sno-896	Q0	vclaim-sno-naacp-white-supremacists	20	0.12539183	rank_svm
tweet-sno-897	Q0	vclaim-sno-new-york-police-takes-rutgers-professor-for-psychological-evaluation-over-political-tweet	1	3.44344508	rank_svm
tweet-sno-897	Q0	vclaim-sno-kentucky-house-arrest-covid	2	2.11843972	rank_svm
tweet-sno-897	Q0	vclaim-sno-chris-christie-arrested-for-keying-trumps-limo	3	1.39204503	rank_svm
tweet-sno-897	Q0	vclaim-sno-university-forced-students-to-wear-hijabs-for-event	4	1.31189225	rank_svm
tweet-sno-897	Q0	vclaim-sno-cdc-forced-vaccinations	5	1.30927555	rank_svm
tweet-sno-897	Q0	vclaim-sno-oklahoma-court-rape-ruling	6	1.17244417	rank_svm
tweet-sno-897	Q0	vclaim-sno-transgender-filming-women-restroom	7	1.01177064	rank_svm
tweet-sno-897	Q0	vclaim-sno-man-dies-while-attached	8	0.98317632	rank_svm
tweet-sno-897	Q0	vclaim-sno-fake-biden-arrest-warrant	9	0.97074991	rank_svm
tweet-sno-897	Q0	vclaim-sno-karolyi-illegal-immigrants	10	0.58511273	rank_svm
tweet-sno-897	Q0	vclaim-sno-doctor-who-treated-hillary-clinton-dies	11	0.46346299	rank_svm
tweet-sno-897	Q0	vclaim-sno-pelvic-exams-informed-consent	12	0.4391593	rank_svm
tweet-sno-897	Q0	vclaim-sno-chelsea-clintons-apartment-is-actually-a-hospital	13	0.43162387	rank_svm
tweet-sno-897	Q0	vclaim-sno-cdc-entering-hospital-covid	14	0.28733007	rank_svm
tweet-sno-897	Q0	vclaim-sno-is-jill-biden-a-doctor	15	0.25083972	rank_svm
tweet-sno-897	Q0	vclaim-sno-arlington-car-robbery	16	0.22478723	rank_svm
tweet-sno-897	Q0	vclaim-sno-obamacare-and-me	17	0.1896096	rank_svm
tweet-sno-897	Q0	vclaim-sno-cpr-annie	18	0.15117143	rank_svm
tweet-sno-897	Q0	vclaim-sno-thyroid-guards	19	0.14409101	rank_svm
tweet-sno-897	Q0	vclaim-sno-ginsburg-taken-to-hospital-unresponsive	20	0.12252259	rank_svm
tweet-sno-898	Q0	vclaim-sno-broward-county-fraud-voters-votes	1	3.72013626	rank_svm
tweet-sno-898	Q0	vclaim-sno-us-more-registered-voters-than-adults	2	2.70845365	rank_svm
tweet-sno-898	Q0	vclaim-sno-three-million-votes-in-presidential-election-cast-by-illegal-aliens	3	2.67074689	rank_svm
tweet-sno-898	Q0	vclaim-sno-wisconsin-more-votes-than-voters	4	2.60110075	rank_svm
tweet-sno-898	Q0	vclaim-sno-25-million-fraud-votes-for-clinton	5	2.50360718	rank_svm
tweet-sno-898	Q0	vclaim-sno-hillary-clinton-800000-votes-non-citizens	6	2.22585094	rank_svm
tweet-sno-898	Q0	vclaim-sno-ghost-voters-in-29-states	7	2.09905167	rank_svm
tweet-sno-898	Q0	vclaim-sno-illegal-immigrants-2008-election	8	1.93432832	rank_svm
tweet-sno-898	Q0	vclaim-sno-three-wisconsin-counties-admit-they-padded-votes-for-trump	9	1.80799352	rank_svm
tweet-sno-898	Q0	vclaim-sno-20000-dead-voters-in-pennsylvania	10	1.65812639	rank_svm
tweet-sno-898	Q0	vclaim-sno-2012-voter-fraud	11	1.44863437	rank_svm
tweet-sno-898	Q0	vclaim-sno-pa-mailin-votes-ballots	12	1.36328314	rank_svm
tweet-sno-898	Q0	vclaim-sno-everylegalvote-2020-election	13	1.35937005	rank_svm
tweet-sno-898	Q0	vclaim-sno-audit-the-vote	14	1.30721389	rank_svm
tweet-sno-898	Q0	vclaim-sno-state-iq	15	1.21564251	rank_svm
tweet-sno-898	Q0	vclaim-sno-georgia-signature-audit	16	1.17721752	rank_svm
tweet-sno-898	Q0	vclaim-sno-dead-person-voting-pennsylvania	17	1.16381778	rank_svm
tweet-sno-898	Q0	vclaim-sno-ohio-voter-fraud	18	1.03454271	rank_svm
tweet-sno-898	Q0	vclaim-sno-pence-op-ed-hr1-immigrants	19	0.94436268	rank_svm
tweet-sno-898	Q0	vclaim-sno-uncounted-california-ballots	20	0.9242353	rank_svm
tweet-sno-899	Q0	vclaim-sno-three-million-votes-in-presidential-election-cast-by-illegal-aliens	1	3.80661312	rank_svm
tweet-sno-899	Q0	vclaim-sno-three-wisconsin-counties-admit-they-padded-votes-for-trump	2	1.94738661	rank_svm
tweet-sno-899	Q0	vclaim-sno-audit-the-vote	3	1.8369241	rank_svm
tweet-sno-899	Q0	vclaim-sno-machine-voting-pens-switching-votes	4	1.81082628	rank_svm
tweet-sno-899	Q0	vclaim-sno-uncounted-california-ballots	5	1.67483256	rank_svm
tweet-sno-899	Q0	vclaim-sno-amish-trump-presidential-victory	6	1.60030795	rank_svm
tweet-sno-899	Q0	vclaim-sno-millions-mail-in-ballots	7	1.48519781	rank_svm
tweet-sno-899	Q0	vclaim-sno-us-more-registered-voters-than-adults	8	1.2948618	rank_svm
tweet-sno-899	Q0	vclaim-sno-cascade-mall-shooter-voted	9	1.25591964	rank_svm
tweet-sno-899	Q0	vclaim-sno-harambe-15000-votes	10	1.24724437	rank_svm
tweet-sno-899	Q0	vclaim-sno-illegals-lining-vote-battsville-arizona	11	1.0234881	rank_svm
tweet-sno-899	Q0	vclaim-sno-obama-encouraged-illegal-aliens-to-vote	12	0.97936943	rank_svm
tweet-sno-899	Q0	vclaim-sno-wisconsin-vote-dump	13	0.94642804	rank_svm
tweet-sno-899	Q0	vclaim-sno-pence-op-ed-hr1-immigrants	14	0.94595301	rank_svm
tweet-sno-899	Q0	vclaim-sno-20000-dead-voters-in-pennsylvania	15	0.79266296	rank_svm
tweet-sno-899	Q0	vclaim-sno-hillary-clinton-800000-votes-non-citizens	16	0.77506434	rank_svm
tweet-sno-899	Q0	vclaim-sno-stop-the-count-chant	17	0.70875848	rank_svm
tweet-sno-899	Q0	vclaim-sno-could-trump-defy-popular-vote	18	0.54925337	rank_svm
tweet-sno-899	Q0	vclaim-sno-florida-moves-for-full-recount-of-state-votes-over-massive-voter-fraud	19	0.30359749	rank_svm
tweet-sno-899	Q0	vclaim-sno-san-francisco-voter-registration	20	0.15868142	rank_svm
tweet-sno-900	Q0	vclaim-sno-texas-birth-certificates-illegals	1	6.3537366	rank_svm
tweet-sno-900	Q0	vclaim-sno-hawaii-official-no-obama-birth-certificate	2	3.10272068	rank_svm
tweet-sno-900	Q0	vclaim-sno-single-mother-birth-certificate	3	2.71433486	rank_svm
tweet-sno-900	Q0	vclaim-sno-gender-neutral-birth-certificates	4	2.33488389	rank_svm
tweet-sno-900	Q0	vclaim-sno-trump-citizenship-same-sex-couples	5	2.18433767	rank_svm
tweet-sno-900	Q0	vclaim-sno-texas-voter-id-names-women	6	1.93734826	rank_svm
tweet-sno-900	Q0	vclaim-sno-colorado-birth-control-facts	7	1.53523817	rank_svm
tweet-sno-900	Q0	vclaim-sno-oklahoma-bill-lgbt-adoptions	8	1.4249968	rank_svm
tweet-sno-900	Q0	vclaim-sno-texas-christians-adopting-children	9	1.42496263	rank_svm
tweet-sno-900	Q0	vclaim-sno-birthing-pains	10	1.3843203	rank_svm
tweet-sno-900	Q0	vclaim-sno-immigrants-covid-texas-abbott	11	1.31321188	rank_svm
tweet-sno-900	Q0	vclaim-sno-texas-social-workers	12	1.17946488	rank_svm
tweet-sno-900	Q0	vclaim-sno-18-migrant-children-died-obama	13	1.12552875	rank_svm
tweet-sno-900	Q0	vclaim-sno-parkland-memorial-hospital	14	1.04699514	rank_svm
tweet-sno-900	Q0	vclaim-sno-illegal-immigrant-benefits	15	0.90897443	rank_svm
tweet-sno-900	Q0	vclaim-sno-donald-trump-puerto-ricans	16	0.5801962	rank_svm
tweet-sno-900	Q0	vclaim-sno-cvs-puerto-rican-drivers-license	17	0.52128826	rank_svm
tweet-sno-900	Q0	vclaim-sno-child-defective-services	18	0.20158856	rank_svm
tweet-sno-900	Q0	vclaim-sno-can-hurricane-victims-delay-their-mortgage-payments	19	0.18140172	rank_svm
tweet-sno-900	Q0	vclaim-sno-california-separate-children-covid	20	0.1568963	rank_svm
tweet-sno-901	Q0	vclaim-sno-pepsi-ceo-tells-trump-supporters-to-take-their-business-elsewhere	1	5.37540573	rank_svm
tweet-sno-901	Q0	vclaim-sno-demi-moore-trump-supporters	2	2.81030417	rank_svm
tweet-sno-901	Q0	vclaim-sno-side-by-pesticide	3	2.48893001	rank_svm
tweet-sno-901	Q0	vclaim-sno-trump-rally-chant	4	2.48659885	rank_svm
tweet-sno-901	Q0	vclaim-sno-starbucks-same-sex-marriage	5	2.29029161	rank_svm
tweet-sno-901	Q0	vclaim-sno-pepsi-ingredients-regulation	6	2.10575505	rank_svm
tweet-sno-901	Q0	vclaim-sno-pepsi-pledge-of-allegiance	7	1.91220738	rank_svm
tweet-sno-901	Q0	vclaim-sno-911-pepsi-can	8	1.60979939	rank_svm
tweet-sno-901	Q0	vclaim-sno-fortuitous-fizz	9	1.51654887	rank_svm
tweet-sno-901	Q0	vclaim-sno-dr-pepper-discontinued	10	1.46252881	rank_svm
tweet-sno-901	Q0	vclaim-sno-coca-cola-kkk-trump	11	1.40412063	rank_svm
tweet-sno-901	Q0	vclaim-sno-crew-cut	12	1.3645083	rank_svm
tweet-sno-901	Q0	vclaim-sno-share-iah-coke	13	1.16938215	rank_svm
tweet-sno-901	Q0	vclaim-sno-was-biden-refused-service-in-2012	14	1.06890356	rank_svm
tweet-sno-901	Q0	vclaim-sno-donald-trump-iphone-tweet	15	0.96003435	rank_svm
tweet-sno-901	Q0	vclaim-sno-bono-trump-destroy-america	16	0.92694373	rank_svm
tweet-sno-901	Q0	vclaim-sno-gi-joe	17	0.74466501	rank_svm
tweet-sno-901	Q0	vclaim-sno-mike-pence-muslim-ban-offensive	18	0.26454118	rank_svm
tweet-sno-901	Q0	vclaim-sno-marlboro-cigarettes-production	19	0.16750999	rank_svm
tweet-sno-901	Q0	vclaim-sno-mountain-dew-discontinued	20	0.14865287	rank_svm
tweet-sno-902	Q0	vclaim-sno-pepsi-ceo-tells-trump-supporters-to-take-their-business-elsewhere	1	3.35372246	rank_svm
tweet-sno-902	Q0	vclaim-sno-trump-rally-chant	2	2.17607737	rank_svm
tweet-sno-902	Q0	vclaim-sno-demi-moore-trump-supporters	3	1.91068023	rank_svm
tweet-sno-902	Q0	vclaim-sno-trump-wants-shut-internet	4	1.82921315	rank_svm
tweet-sno-902	Q0	vclaim-sno-crew-cut	5	1.41025091	rank_svm
tweet-sno-902	Q0	vclaim-sno-sanders-dethrone-god-tweet	6	1.40243728	rank_svm
tweet-sno-902	Q0	vclaim-sno-meryl-streep-fired	7	0.98932982	rank_svm
tweet-sno-902	Q0	vclaim-sno-police-union-cancels-trump-endorsement	8	0.94175961	rank_svm
tweet-sno-902	Q0	vclaim-sno-nancy-pelosi-disgusted-trump-tweet	9	0.90210477	rank_svm
tweet-sno-902	Q0	vclaim-sno-boring-mike-pence	10	0.89872504	rank_svm
tweet-sno-902	Q0	vclaim-sno-trump-polls-drop-out	11	0.8733444	rank_svm
tweet-sno-902	Q0	vclaim-sno-susan-collins-fake-quote	12	0.815683	rank_svm
tweet-sno-902	Q0	vclaim-sno-mike-pence-blames-media-for-trump-controversies	13	0.79053811	rank_svm
tweet-sno-902	Q0	vclaim-sno-dont-spare-the-horses	14	0.72549998	rank_svm
tweet-sno-902	Q0	vclaim-sno-pepsi-ingredients-regulation	15	0.63310505	rank_svm
tweet-sno-902	Q0	vclaim-sno-bikers-kavanaugh-support-video	16	0.59192197	rank_svm
tweet-sno-902	Q0	vclaim-sno-mike-pence-disappointed-womens-march	17	0.26376987	rank_svm
tweet-sno-902	Q0	vclaim-sno-pepsi-pledge-of-allegiance	18	0.21675479	rank_svm
tweet-sno-902	Q0	vclaim-sno-mountain-dew-discontinued	19	0.17784319	rank_svm
tweet-sno-902	Q0	vclaim-sno-gowdy-pence-2020	20	0.15073682	rank_svm
tweet-sno-903	Q0	vclaim-sno-offended-muslims-attack-christmas-tree	1	5.57681937	rank_svm
tweet-sno-903	Q0	vclaim-sno-snowfall-in-saudi-arabia	2	3.27201476	rank_svm
tweet-sno-903	Q0	vclaim-sno-muslim-migrants-tore-down-a-christmas-tree-in-italy	3	3.15753388	rank_svm
tweet-sno-903	Q0	vclaim-sno-rockefeller-christmas-trees-real	4	2.78655455	rank_svm
tweet-sno-903	Q0	vclaim-sno-liberals-demand-offensive-wwi-memorial-torn	5	1.8075699	rank_svm
tweet-sno-903	Q0	vclaim-sno-tourist-arrested-trading-wife	6	1.74528336	rank_svm
tweet-sno-903	Q0	vclaim-sno-washington-school-district-bans-pork	7	1.39141263	rank_svm
tweet-sno-903	Q0	vclaim-sno-sewn-from-whole-cloth	8	1.26664068	rank_svm
tweet-sno-903	Q0	vclaim-sno-stocking-stuffer	9	1.21898542	rank_svm
tweet-sno-903	Q0	vclaim-sno-label-fable	10	0.57359572	rank_svm
tweet-sno-903	Q0	vclaim-sno-king-abdullah-ii-kills-queen-rania-in-rome	11	0.54051611	rank_svm
tweet-sno-903	Q0	vclaim-sno-queen-elizabeth-suspends-wedding	12	0.53818888	rank_svm
tweet-sno-903	Q0	vclaim-sno-londons-mayor-bans-sexy-images	13	0.46493199	rank_svm
tweet-sno-903	Q0	vclaim-sno-saudi-man-buy-2-airbus-a350s	14	0.35118631	rank_svm
tweet-sno-903	Q0	vclaim-sno-happy-eid-al-adha	15	0.26055416	rank_svm
tweet-sno-903	Q0	vclaim-sno-bush-scanner-demonstration	16	0.23383087	rank_svm
tweet-sno-903	Q0	vclaim-sno-sanders-christianity-muslim-view	17	0.21430801	rank_svm
tweet-sno-903	Q0	vclaim-sno-fbi-smart-tv	18	0.19905903	rank_svm
tweet-sno-903	Q0	vclaim-sno-holiday-hate	19	0.13510412	rank_svm
tweet-sno-903	Q0	vclaim-sno-millenial-couple-isis-tajikistan	20	0.13129534	rank_svm
tweet-sno-904	Q0	vclaim-sno-300000-wisconsin-voters-turned-away-due-to-voter-id-laws	1	8.04955182	rank_svm
tweet-sno-904	Q0	vclaim-sno-wisconsin-more-votes-than-voters	2	2.59280359	rank_svm
tweet-sno-904	Q0	vclaim-sno-three-wisconsin-counties-admit-they-padded-votes-for-trump	3	2.473859	rank_svm
tweet-sno-904	Q0	vclaim-sno-wisconsin-vote-dump	4	1.7919516	rank_svm
tweet-sno-904	Q0	vclaim-sno-north-carolina-voter-id	5	1.63582128	rank_svm
tweet-sno-904	Q0	vclaim-sno-real-clear-politics-biden	6	1.58307802	rank_svm
tweet-sno-904	Q0	vclaim-sno-most-trump-protesters-didnt-vote	7	1.45928566	rank_svm
tweet-sno-904	Q0	vclaim-sno-biden-306-electoral-votes	8	1.44344231	rank_svm
tweet-sno-904	Q0	vclaim-sno-trump-biden-vote-dumps	9	1.19566289	rank_svm
tweet-sno-904	Q0	vclaim-sno-dominion-servers-germany-seized	10	1.19046098	rank_svm
tweet-sno-904	Q0	vclaim-sno-hillary-clintons-popular-vote-win-came-entirely-from-california	11	1.18626704	rank_svm
tweet-sno-904	Q0	vclaim-sno-facebook-analytics-electoral-map-shows-trump-sweep	12	1.14445026	rank_svm
tweet-sno-904	Q0	vclaim-sno-roy-moore-doug-jones-and-more-votes-than-voters	13	0.96784049	rank_svm
tweet-sno-904	Q0	vclaim-sno-floyd-county-georgia-votes	14	0.93160228	rank_svm
tweet-sno-904	Q0	vclaim-sno-everylegalvote-2020-election	15	0.88609191	rank_svm
tweet-sno-904	Q0	vclaim-sno-25-million-fraud-votes-for-clinton	16	0.74203367	rank_svm
tweet-sno-904	Q0	vclaim-sno-popular-vote-totals-rigged	17	0.66086508	rank_svm
tweet-sno-904	Q0	vclaim-sno-teamkraken-georgia-injunction	18	0.64016105	rank_svm
tweet-sno-904	Q0	vclaim-sno-carter-reagan-polls	19	0.5215638	rank_svm
tweet-sno-904	Q0	vclaim-sno-federal-judge-nullify-pa-election-results-wide-scale-voter-fraud	20	0.47001922	rank_svm
tweet-sno-905	Q0	vclaim-sno-trump-described-the-electoral-college-as-a-disaster	1	5.8229507	rank_svm
tweet-sno-905	Q0	vclaim-sno-biden-306-electoral-votes	2	3.17287306	rank_svm
tweet-sno-905	Q0	vclaim-sno-legislatures-override-electors	3	2.73991429	rank_svm
tweet-sno-905	Q0	vclaim-sno-facebook-analytics-electoral-map-shows-trump-sweep	4	2.2040389	rank_svm
tweet-sno-905	Q0	vclaim-sno-did-trump-say-community-college-13th-grade	5	1.85701409	rank_svm
tweet-sno-905	Q0	vclaim-sno-did-nevada-gop-electors-vote-for-trump	6	1.76692492	rank_svm
tweet-sno-905	Q0	vclaim-sno-trump-comet-meteor-shower-eclipse	7	1.6895324	rank_svm
tweet-sno-905	Q0	vclaim-sno-the-fall-of-the-athenian-republic	8	1.55041131	rank_svm
tweet-sno-905	Q0	vclaim-sno-boebert-ged-months-before-election	9	1.16564631	rank_svm
tweet-sno-905	Q0	vclaim-sno-trump-venn-diagram	10	1.03641707	rank_svm
tweet-sno-905	Q0	vclaim-sno-trump-pardon-turkey-election	11	0.94542427	rank_svm
tweet-sno-905	Q0	vclaim-sno-everylegalvote-2020-election	12	0.87103389	rank_svm
